x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
2.876000, -0.82201310411904637832, -0.82201310411904637495, 0.00000000000000000336, 0.00000000000000000409
2.877000, -0.82216227591653034956, -0.82216227591653029687, 0.00000000000000005269, 0.00000000000000006409
2.878000, -0.82231084204299897955, -0.82231084204299900470, 0.00000000000000002515, 0.00000000000000003059
2.879000, -0.82245880296133255793, -0.82245880296133261144, 0.00000000000000005351, 0.00000000000000006506
2.880000, -0.82260615913311196934, -0.82260615913311201742, 0.00000000000000004808, 0.00000000000000005845
2.881000, -0.82275291101861380838, -0.82275291101861385224, 0.00000000000000004386, 0.00000000000000005330
2.882000, -0.82289905907680538366, -0.82289905907680543381, 0.00000000000000005014, 0.00000000000000006094
2.883000, -0.82304460376533961075, -0.82304460376533974459, 0.00000000000000013384, 0.00000000000000016262
2.884000, -0.82318954554055046025, -0.82318954554055042588, 0.00000000000000003437, 0.00000000000000004175
2.885000, -0.82333388485744674057, -0.82333388485744678795, 0.00000000000000004738, 0.00000000000000005755
2.886000, -0.82347762216970876725, -0.82347762216970883886, 0.00000000000000007161, 0.00000000000000008696
2.887000, -0.82362075792968225674, -0.82362075792968232949, 0.00000000000000007275, 0.00000000000000008833
2.888000, -0.82376329258837377445, -0.82376329258837381663, 0.00000000000000004218, 0.00000000000000005120
2.889000, -0.82390522659544573880, -0.82390522659544574319, 0.00000000000000000439, 0.00000000000000000533
2.890000, -0.82404656039921153621, -0.82404656039921153567, 0.00000000000000000054, 0.00000000000000000066
2.891000, -0.82418729444663074712, -0.82418729444663071937, 0.00000000000000002776, 0.00000000000000003368
2.892000, -0.82432742918330403903, -0.82432742918330405052, 0.00000000000000001149, 0.00000000000000001394
2.893000, -0.82446696505346861450, -0.82446696505346866676, 0.00000000000000005226, 0.00000000000000006338
2.894000, -0.82460590249999321522, -0.82460590249999325392, 0.00000000000000003871, 0.00000000000000004694
2.895000, -0.82474424196437323697, -0.82474424196437323079, 0.00000000000000000618, 0.00000000000000000749
2.896000, -0.82488198388672595573, -0.82488198388672595254, 0.00000000000000000320, 0.00000000000000000388
2.897000, -0.82501912870578597570, -0.82501912870578592984, 0.00000000000000004586, 0.00000000000000005559
2.898000, -0.82515567685890001126, -0.82515567685890006661, 0.00000000000000005535, 0.00000000000000006708
2.899000, -0.82529162878202289022, -0.82529162878202291483, 0.00000000000000002461, 0.00000000000000002982
2.900000, -0.82542698490971200265, -0.82542698490971194822, 0.00000000000000005443, 0.00000000000000006594
2.901000, -0.82556174567512286000, -0.82556174567512285209, 0.00000000000000000791, 0.00000000000000000959
2.902000, -0.82569591151000476525, -0.82569591151000483096, 0.00000000000000006570, 0.00000000000000007957
2.903000, -0.82582948284469592792, -0.82582948284469593513, 0.00000000000000000721, 0.00000000000000000873
2.904000, -0.82596246010811835703, -0.82596246010811840441, 0.00000000000000004738, 0.00000000000000005736
2.905000, -0.82609484372777397532, -0.82609484372777402774, 0.00000000000000005242, 0.00000000000000006346
2.906000, -0.82622663412973951225, -0.82622663412973952401, 0.00000000000000001176, 0.00000000000000001424
2.907000, -0.82635783173866184104, -0.82635783173866193775, 0.00000000000000009671, 0.00000000000000011703
2.908000, -0.82648843697775409289, -0.82648843697775405413, 0.00000000000000003876, 0.00000000000000004690
2.909000, -0.82661845026878988385, -0.82661845026878983105, 0.00000000000000005280, 0.00000000000000006388
2.910000, -0.82674787203209987307, -0.82674787203209984960, 0.00000000000000002347, 0.00000000000000002839
2.911000, -0.82687670268656676686, -0.82687670268656678193, 0.00000000000000001507, 0.00000000000000001823
2.912000, -0.82700494264962087776, -0.82700494264962087765, 0.00000000000000000011, 0.00000000000000000013
2.913000, -0.82713259233723546160, -0.82713259233723546702, 0.00000000000000000542, 0.00000000000000000655
2.914000, -0.82725965216392249868, -0.82725965216392248361, 0.00000000000000001507, 0.00000000000000001822
2.915000, -0.82738612254272791979, -0.82738612254272800339, 0.00000000000000008359, 0.00000000000000010103
2.916000, -0.82751200388522772045, -0.82751200388522780247, 0.00000000000000008202, 0.00000000000000009912
2.917000, -0.82763729660152285383, -0.82763729660152293374, 0.00000000000000007991, 0.00000000000000009655
2.918000, -0.82776200110023534506, -0.82776200110023531921, 0.00000000000000002586, 0.00000000000000003124
2.919000, -0.82788611778850329515, -0.82788611778850336296, 0.00000000000000006782, 0.00000000000000008192
2.920000, -0.82800964707197755033, -0.82800964707197758068, 0.00000000000000003036, 0.00000000000000003666
2.921000, -0.82813258935481626200, -0.82813258935481624682, 0.00000000000000001518, 0.00000000000000001833
2.922000, -0.82825494503968100091, -0.82825494503968106189, 0.00000000000000006099, 0.00000000000000007363
2.923000, -0.82837671452773287140, -0.82837671452773283529, 0.00000000000000003610, 0.00000000000000004358
2.924000, -0.82849789821862707129, -0.82849789821862718887, 0.00000000000000011758, 0.00000000000000014192
2.925000, -0.82861849651051033838, -0.82861849651051027620, 0.00000000000000006218, 0.00000000000000007504
2.926000, -0.82873850980001451116, -0.82873850980001452125, 0.00000000000000001008, 0.00000000000000001217
2.927000, -0.82885793848225430835, -0.82885793848225437623, 0.00000000000000006787, 0.00000000000000008189
2.928000, -0.82897678295082199984, -0.82897678295082209558, 0.00000000000000009574, 0.00000000000000011549
2.929000, -0.82909504359778352089, -0.82909504359778352951, 0.00000000000000000862, 0.00000000000000001040
2.930000, -0.82921272081367392026, -0.82921272081367393506, 0.00000000000000001480, 0.00000000000000001785
2.931000, -0.82932981498749369642, -0.82932981498749380690, 0.00000000000000011048, 0.00000000000000013322
2.932000, -0.82944632650670468976, -0.82944632650670472435, 0.00000000000000003459, 0.00000000000000004170
2.933000, -0.82956225575722519761, -0.82956225575722521804, 0.00000000000000002044, 0.00000000000000002464
2.934000, -0.82967760312342664353, -0.82967760312342665513, 0.00000000000000001160, 0.00000000000000001398
2.935000, -0.82979236898812913648, -0.82979236898812914114, 0.00000000000000000466, 0.00000000000000000562
2.936000, -0.82990655373259736294, -0.82990655373259744241, 0.00000000000000007947, 0.00000000000000009576
2.937000, -0.83002015773653692321, -0.83002015773653692625, 0.00000000000000000304, 0.00000000000000000366
2.938000, -0.83013318137808944641, -0.83013318137808951688, 0.00000000000000007047, 0.00000000000000008489
2.939000, -0.83024562503382970391, -0.83024562503382967523, 0.00000000000000002868, 0.00000000000000003454
2.940000, -0.83035748907876028024, -0.83035748907876039137, 0.00000000000000011113, 0.00000000000000013383
2.941000, -0.83046877388630913064, -0.83046877388630919954, 0.00000000000000006890, 0.00000000000000008297
2.942000, -0.83057947982832414091, -0.83057947982832420889, 0.00000000000000006798, 0.00000000000000008185
2.943000, -0.83068960727507001884, -0.83068960727507015551, 0.00000000000000013666, 0.00000000000000016452
2.944000, -0.83079915659522440841, -0.83079915659522447010, 0.00000000000000006169, 0.00000000000000007426
2.945000, -0.83090812815587344886, -0.83090812815587336614, 0.00000000000000008272, 0.00000000000000009956
2.946000, -0.83101652232250788899, -0.83101652232250794569, 0.00000000000000005670, 0.00000000000000006823
2.947000, -0.83112433945902031152, -0.83112433945902032420, 0.00000000000000001269, 0.00000000000000001526
2.948000, -0.83123157992769969304, -0.83123157992769977425, 0.00000000000000008121, 0.00000000000000009769
2.949000, -0.83133824408922885052, -0.83133824408922888559, 0.00000000000000003507, 0.00000000000000004219
2.950000, -0.83144433230267977830, -0.83144433230267974784, 0.00000000000000003047, 0.00000000000000003664
2.951000, -0.83154984492551009545, -0.83154984492551014814, 0.00000000000000005269, 0.00000000000000006337
2.952000, -0.83165478231355982608, -0.83165478231355978932, 0.00000000000000003675, 0.00000000000000004419
2.953000, -0.83175914482104651437, -0.83175914482104652619, 0.00000000000000001182, 0.00000000000000001421
2.954000, -0.83186293280056256005, -0.83186293280056262044, 0.00000000000000006039, 0.00000000000000007260
2.955000, -0.83196614660307099953, -0.83196614660307101482, 0.00000000000000001529, 0.00000000000000001837
2.956000, -0.83206878657790162013, -0.83206878657790162571, 0.00000000000000000558, 0.00000000000000000671
2.957000, -0.83217085307274762940, -0.83217085307274765358, 0.00000000000000002418, 0.00000000000000002905
2.958000, -0.83227234643366188038, -0.83227234643366191372, 0.00000000000000003334, 0.00000000000000004006
2.959000, -0.83237326700505320787, -0.83237326700505318472, 0.00000000000000002315, 0.00000000000000002781
2.960000, -0.83247361512968254260, -0.83247361512968257632, 0.00000000000000003372, 0.00000000000000004050
2.961000, -0.83257339114865991370, -0.83257339114865991478, 0.00000000000000000108, 0.00000000000000000130
2.962000, -0.83267259540144011876, -0.83267259540144014922, 0.00000000000000003047, 0.00000000000000003659
2.963000, -0.83277122822581972628, -0.83277122822581977469, 0.00000000000000004841, 0.00000000000000005813
2.964000, -0.83286928995793318986, -0.83286928995793327573, 0.00000000000000008587, 0.00000000000000010310
2.965000, -0.83296678093224951756, -0.83296678093224958759, 0.00000000000000007004, 0.00000000000000008408
2.966000, -0.83306370148156849709, -0.83306370148156857667, 0.00000000000000007958, 0.00000000000000009553
2.967000, -0.83316005193701747622, -0.83316005193701754024, 0.00000000000000006402, 0.00000000000000007684
2.968000, -0.83325583262804769902, -0.83325583262804772504, 0.00000000000000002602, 0.00000000000000003123
2.969000, -0.83335104388243086415, -0.83335104388243086399, 0.00000000000000000016, 0.00000000000000000020
2.970000, -0.83344568602625579423, -0.83344568602625573276, 0.00000000000000006147, 0.00000000000000007376
2.971000, -0.83353975938392466105, -0.83353975938392472502, 0.00000000000000006397, 0.00000000000000007674
2.972000, -0.83363326427815032105, -0.83363326427815044611, 0.00000000000000012506, 0.00000000000000015002
2.973000, -0.83372620102995231850, -0.83372620102995232690, 0.00000000000000000840, 0.00000000000000001008
2.974000, -0.83381856995865322180, -0.83381856995865325530, 0.00000000000000003350, 0.00000000000000004018
2.975000, -0.83391037138187618094, -0.83391037138187622783, 0.00000000000000004689, 0.00000000000000005623
2.976000, -0.83400160561554104177, -0.83400160561554101911, 0.00000000000000002266, 0.00000000000000002717
2.977000, -0.83409227297386090427, -0.83409227297386087191, 0.00000000000000003236, 0.00000000000000003880
2.978000, -0.83418237376933923599, -0.83418237376933920498, 0.00000000000000003101, 0.00000000000000003717
2.979000, -0.83427190831276631933, -0.83427190831276634052, 0.00000000000000002120, 0.00000000000000002541
2.980000, -0.83436087691321625393, -0.83436087691321625024, 0.00000000000000000369, 0.00000000000000000442
2.981000, -0.83444927987804329295, -0.83444927987804332108, 0.00000000000000002814, 0.00000000000000003372
2.982000, -0.83453711751287906750, -0.83453711751287914036, 0.00000000000000007286, 0.00000000000000008730
2.983000, -0.83462439012162925600, -0.83462439012162929856, 0.00000000000000004255, 0.00000000000000005099
2.984000, -0.83471109800647014243, -0.83471109800647021285, 0.00000000000000007042, 0.00000000000000008436
2.985000, -0.83479724146784595185, -0.83479724146784596903, 0.00000000000000001718, 0.00000000000000002059
2.986000, -0.83488282080446518663, -0.83488282080446518256, 0.00000000000000000407, 0.00000000000000000487
2.987000, -0.83496783631329785091, -0.83496783631329787921, 0.00000000000000002830, 0.00000000000000003389
2.988000, -0.83505228828957234199, -0.83505228828957239431, 0.00000000000000005231, 0.00000000000000006265
2.989000, -0.83513617702677223065, -0.83513617702677229158, 0.00000000000000006093, 0.00000000000000007296
2.990000, -0.83521950281663326354, -0.83521950281663330149, 0.00000000000000003795, 0.00000000000000004543
2.991000, -0.83530226594914025462, -0.83530226594914027847, 0.00000000000000002385, 0.00000000000000002856
2.992000, -0.83538446671252419851, -0.83538446671252417644, 0.00000000000000002206, 0.00000000000000002641
2.993000, -0.83546610539325905087, -0.83546610539325904594, 0.00000000000000000493, 0.00000000000000000590
2.994000, -0.83554718227605895287, -0.83554718227605904817, 0.00000000000000009530, 0.00000000000000011406
2.995000, -0.83562769764387545557, -0.83562769764387548918, 0.00000000000000003361, 0.00000000000000004022
2.996000, -0.83570765177789385625, -0.83570765177789387479, 0.00000000000000001854, 0.00000000000000002218
2.997000, -0.83578704495753097792, -0.83578704495753098150, 0.00000000000000000358, 0.00000000000000000428
2.998000, -0.83586587746043194969, -0.83586587746043195023, 0.00000000000000000054, 0.00000000000000000065
2.999000, -0.83594414956246732018, -0.83594414956246739727, 0.00000000000000007709, 0.00000000000000009222
3.000000, -0.83602186153773050403, -0.83602186153773054539, 0.00000000000000004136, 0.00000000000000004948
3.001000, -0.83609901365853434019, -0.83609901365853437342, 0.00000000000000003323, 0.00000000000000003975
3.002000, -0.83617560619540876043, -0.83617560619540878662, 0.00000000000000002618, 0.00000000000000003131
3.003000, -0.83625163941709779181, -0.83625163941709780590, 0.00000000000000001409, 0.00000000000000001685
3.004000, -0.83632711359055678102, -0.83632711359055677457, 0.00000000000000000645, 0.00000000000000000771
3.005000, -0.83640202898094961892, -0.83640202898094958834, 0.00000000000000003057, 0.00000000000000003655
3.006000, -0.83647638585164596492, -0.83647638585164594090, 0.00000000000000002402, 0.00000000000000002871
3.007000, -0.83655018446421858247, -0.83655018446421859109, 0.00000000000000000862, 0.00000000000000001030
3.008000, -0.83662342507844056350, -0.83662342507844064893, 0.00000000000000008544, 0.00000000000000010212
3.009000, -0.83669610795228288591, -0.83669610795228288157, 0.00000000000000000434, 0.00000000000000000518
3.010000, -0.83676823334191097192, -0.83676823334191103714, 0.00000000000000006521, 0.00000000000000007794
3.011000, -0.83683980150168313372, -0.83683980150168318999, 0.00000000000000005627, 0.00000000000000006724
