x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
2.527000, -0.72910162881459039674, -0.72910162881459034985, 0.00000000000000004689, 0.00000000000000006431
2.528000, -0.72949587391789749713, -0.72949587391789753871, 0.00000000000000004158, 0.00000000000000005700
2.529000, -0.72988931793723055286, -0.72988931793723074297, 0.00000000000000019011, 0.00000000000000026047
2.530000, -0.73028196137906942198, -0.73028196137906935064, 0.00000000000000007134, 0.00000000000000009769
2.531000, -0.73067380475114074301, -0.73067380475114071628, 0.00000000000000002673, 0.00000000000000003658
2.532000, -0.73106484856241160664, -0.73106484856241166773, 0.00000000000000006109, 0.00000000000000008357
2.533000, -0.73145509332307989681, -0.73145509332308000539, 0.00000000000000010858, 0.00000000000000014845
2.534000, -0.73184453954456607505, -0.73184453954456600685, 0.00000000000000006820, 0.00000000000000009318
2.535000, -0.73223318773950385463, -0.73223318773950392673, 0.00000000000000007210, 0.00000000000000009847
2.536000, -0.73262103842173353918, -0.73262103842173349923, 0.00000000000000003995, 0.00000000000000005453
2.537000, -0.73300809210629136459, -0.73300809210629143842, 0.00000000000000007383, 0.00000000000000010073
2.538000, -0.73339434930940294866, -0.73339434930940293901, 0.00000000000000000965, 0.00000000000000001316
2.539000, -0.73377981054847318809, -0.73377981054847317866, 0.00000000000000000943, 0.00000000000000001285
2.540000, -0.73416447634207882000, -0.73416447634207881697, 0.00000000000000000304, 0.00000000000000000413
2.541000, -0.73454834720995942909, -0.73454834720995949805, 0.00000000000000006896, 0.00000000000000009387
2.542000, -0.73493142367300934303, -0.73493142367300935014, 0.00000000000000000710, 0.00000000000000000966
2.543000, -0.73531370625326841761, -0.73531370625326848819, 0.00000000000000007058, 0.00000000000000009599
2.544000, -0.73569519547391437619, -0.73569519547391451497, 0.00000000000000013878, 0.00000000000000018864
2.545000, -0.73607589185925392794, -0.73607589185925402254, 0.00000000000000009460, 0.00000000000000012851
2.546000, -0.73645579593471410806, -0.73645579593471409554, 0.00000000000000001252, 0.00000000000000001700
2.547000, -0.73683490822683372912, -0.73683490822683381368, 0.00000000000000008457, 0.00000000000000011477
2.548000, -0.73721322926325560942, -0.73721322926325575520, 0.00000000000000014577, 0.00000000000000019773
2.549000, -0.73759075957271735824, -0.73759075957271750162, 0.00000000000000014339, 0.00000000000000019440
2.550000, -0.73796749968504316008, -0.73796749968504314192, 0.00000000000000001816, 0.00000000000000002461
2.551000, -0.73834345013113478196, -0.73834345013113477914, 0.00000000000000000282, 0.00000000000000000382
2.552000, -0.73871861144296402379, -0.73871861144296403643, 0.00000000000000001263, 0.00000000000000001710
2.553000, -0.73909298415356339262, -0.73909298415356356539, 0.00000000000000017277, 0.00000000000000023376
2.554000, -0.73946656879701855303, -0.73946656879701855373, 0.00000000000000000070, 0.00000000000000000095
2.555000, -0.73983936590845833514, -0.73983936590845823642, 0.00000000000000009872, 0.00000000000000013343
2.556000, -0.74021137602404740718, -0.74021137602404740567, 0.00000000000000000152, 0.00000000000000000205
2.557000, -0.74058259968097783776, -0.74058259968097792380, 0.00000000000000008603, 0.00000000000000011617
2.558000, -0.74095303741746032511, -0.74095303741746023620, 0.00000000000000008890, 0.00000000000000011999
2.559000, -0.74132268977271487120, -0.74132268977271488714, 0.00000000000000001594, 0.00000000000000002150
2.560000, -0.74169155728696400942, -0.74169155728696403663, 0.00000000000000002721, 0.00000000000000003669
2.561000, -0.74205964050142292354, -0.74205964050142297645, 0.00000000000000005291, 0.00000000000000007130
2.562000, -0.74242693995829167619, -0.74242693995829165234, 0.00000000000000002385, 0.00000000000000003213
2.563000, -0.74279345620074610501, -0.74279345620074618389, 0.00000000000000007888, 0.00000000000000010619
2.564000, -0.74315918977293038417, -0.74315918977293038856, 0.00000000000000000439, 0.00000000000000000591
2.565000, -0.74352414121994714336, -0.74352414121994730593, 0.00000000000000016258, 0.00000000000000021866
2.566000, -0.74388831108785069546, -0.74388831108785072565, 0.00000000000000003020, 0.00000000000000004059
2.567000, -0.74425169992363660043, -0.74425169992363671541, 0.00000000000000011498, 0.00000000000000015449
2.568000, -0.74461430827523500398, -0.74461430827523515284, 0.00000000000000014886, 0.00000000000000019992
2.569000, -0.74497613669150108962, -0.74497613669150125810, 0.00000000000000016849, 0.00000000000000022616
2.570000, -0.74533718572220708509, -0.74533718572220712992, 0.00000000000000004483, 0.00000000000000006015
2.571000, -0.74569745591803326956, -0.74569745591803328208, 0.00000000000000001252, 0.00000000000000001679
2.572000, -0.74605694783056009101, -0.74605694783056018463, 0.00000000000000009362, 0.00000000000000012549
2.573000, -0.74641566201225972854, -0.74641566201225980601, 0.00000000000000007747, 0.00000000000000010378
2.574000, -0.74677359901648721063, -0.74677359901648715827, 0.00000000000000005237, 0.00000000000000007012
2.575000, -0.74713075939747175536, -0.74713075939747184329, 0.00000000000000008793, 0.00000000000000011769
2.576000, -0.74748714371030966497, -0.74748714371030960512, 0.00000000000000005985, 0.00000000000000008007
2.577000, -0.74784275251095377879, -0.74784275251095388054, 0.00000000000000010175, 0.00000000000000013606
2.578000, -0.74819758635620736698, -0.74819758635620735668, 0.00000000000000001030, 0.00000000000000001377
2.579000, -0.74855164580371358340, -0.74855164580371352833, 0.00000000000000005508, 0.00000000000000007358
2.580000, -0.74890493141194824922, -0.74890493141194826001, 0.00000000000000001079, 0.00000000000000001440
2.581000, -0.74925744374021130412, -0.74925744374021134976, 0.00000000000000004564, 0.00000000000000006092
2.582000, -0.74960918334861814660, -0.74960918334861809743, 0.00000000000000004917, 0.00000000000000006559
2.583000, -0.74996015079809086323, -0.74996015079809087478, 0.00000000000000001155, 0.00000000000000001540
2.584000, -0.75031034665035067910, -0.75031034665035069954, 0.00000000000000002044, 0.00000000000000002724
2.585000, -0.75065977146790863195, -0.75065977146790881236, 0.00000000000000018041, 0.00000000000000024034
2.586000, -0.75100842581405835574, -0.75100842581405825730, 0.00000000000000009845, 0.00000000000000013108
2.587000, -0.75135631025286542251, -0.75135631025286546614, 0.00000000000000004364, 0.00000000000000005808
2.588000, -0.75170342534916179122, -0.75170342534916184489, 0.00000000000000005367, 0.00000000000000007140
2.589000, -0.75204977166853526072, -0.75204977166853536534, 0.00000000000000010463, 0.00000000000000013912
2.590000, -0.75239534977732214216, -0.75239534977732215989, 0.00000000000000001773, 0.00000000000000002356
2.591000, -0.75274016024259815527, -0.75274016024259811835, 0.00000000000000003692, 0.00000000000000004904
2.592000, -0.75308420363217043469, -0.75308420363217049178, 0.00000000000000005708, 0.00000000000000007580
2.593000, -0.75342748051456931435, -0.75342748051456949688, 0.00000000000000018253, 0.00000000000000024226
2.594000, -0.75376999145903988975, -0.75376999145903992628, 0.00000000000000003654, 0.00000000000000004847
2.595000, -0.75411173703553280312, -0.75411173703553276252, 0.00000000000000004060, 0.00000000000000005384
2.596000, -0.75445271781469669392, -0.75445271781469679491, 0.00000000000000010099, 0.00000000000000013386
2.597000, -0.75479293436787020521, -0.75479293436787024240, 0.00000000000000003719, 0.00000000000000004927
2.598000, -0.75513238726707243575, -0.75513238726707237780, 0.00000000000000005795, 0.00000000000000007674
2.599000, -0.75547107708499516843, -0.75547107708499516030, 0.00000000000000000813, 0.00000000000000001076
2.600000, -0.75580900439499487664, -0.75580900439499486856, 0.00000000000000000808, 0.00000000000000001069
2.601000, -0.75614616977108362050, -0.75614616977108373939, 0.00000000000000011888, 0.00000000000000015722
2.602000, -0.75648257378792171934, -0.75648257378792161233, 0.00000000000000010701, 0.00000000000000014146
2.603000, -0.75681821702080753766, -0.75681821702080757610, 0.00000000000000003843, 0.00000000000000005078
2.604000, -0.75715310004567160096, -0.75715310004567162221, 0.00000000000000002125, 0.00000000000000002807
2.605000, -0.75748722343906627064, -0.75748722343906630040, 0.00000000000000002976, 0.00000000000000003929
2.606000, -0.75782058777815841655, -0.75782058777815838277, 0.00000000000000003377, 0.00000000000000004457
2.607000, -0.75815319364072053521, -0.75815319364072052816, 0.00000000000000000705, 0.00000000000000000930
2.608000, -0.75848504160512297823, -0.75848504160512295470, 0.00000000000000002353, 0.00000000000000003102
2.609000, -0.75881613225032507053, -0.75881613225032511504, 0.00000000000000004451, 0.00000000000000005865
2.610000, -0.75914646615586744982, -0.75914646615586737935, 0.00000000000000007047, 0.00000000000000009283
2.611000, -0.75947604390186262968, -0.75947604390186272005, 0.00000000000000009037, 0.00000000000000011899
2.612000, -0.75980486606898833823, -0.75980486606898840318, 0.00000000000000006494, 0.00000000000000008547
2.613000, -0.76013293323847763716, -0.76013293323847768638, 0.00000000000000004922, 0.00000000000000006476
2.614000, -0.76046024599211148320, -0.76046024599211152012, 0.00000000000000003692, 0.00000000000000004855
2.615000, -0.76078680491221017945, -0.76078680491221025274, 0.00000000000000007329, 0.00000000000000009634
2.616000, -0.76111261058162527071, -0.76111261058162534677, 0.00000000000000007606, 0.00000000000000009993
2.617000, -0.76143766358373099479, -0.76143766358373109383, 0.00000000000000009904, 0.00000000000000013007
2.618000, -0.76176196450241639990, -0.76176196450241633881, 0.00000000000000006109, 0.00000000000000008020
2.619000, -0.76208551392207612984, -0.76208551392207620943, 0.00000000000000007958, 0.00000000000000010442
2.620000, -0.76240831242760387365, -0.76240831242760385018, 0.00000000000000002347, 0.00000000000000003079
2.621000, -0.76273036060438204053, -0.76273036060438216305, 0.00000000000000012251, 0.00000000000000016063
2.622000, -0.76305165903827554263, -0.76305165903827555326, 0.00000000000000001063, 0.00000000000000001392
2.623000, -0.76337220831562169199, -0.76337220831562168104, 0.00000000000000001095, 0.00000000000000001434
2.624000, -0.76369200902322309510, -0.76369200902322321989, 0.00000000000000012479, 0.00000000000000016341
2.625000, -0.76401106174833954832, -0.76401106174833961998, 0.00000000000000007167, 0.00000000000000009380
2.626000, -0.76432936707867893400, -0.76432936707867887757, 0.00000000000000005643, 0.00000000000000007383
2.627000, -0.76464692560238933794, -0.76464692560238931138, 0.00000000000000002656, 0.00000000000000003474
2.628000, -0.76496373790805127779, -0.76496373790805134371, 0.00000000000000006592, 0.00000000000000008617
2.629000, -0.76527980458466915437, -0.76527980458466928940, 0.00000000000000013504, 0.00000000000000017645
2.630000, -0.76559512622166314699, -0.76559512622166314976, 0.00000000000000000276, 0.00000000000000000361
2.631000, -0.76590970340886044276, -0.76590970340886041344, 0.00000000000000002933, 0.00000000000000003829
2.632000, -0.76622353673648779804, -0.76622353673648786347, 0.00000000000000006543, 0.00000000000000008539
2.633000, -0.76653662679516343381, -0.76653662679516339034, 0.00000000000000004348, 0.00000000000000005672
2.634000, -0.76684897417588782087, -0.76684897417588781366, 0.00000000000000000721, 0.00000000000000000940
2.635000, -0.76716057947003668538, -0.76716057947003670647, 0.00000000000000002109, 0.00000000000000002749
2.636000, -0.76747144326935212710, -0.76747144326935223043, 0.00000000000000010332, 0.00000000000000013463
2.637000, -0.76778156616593495887, -0.76778156616593497524, 0.00000000000000001637, 0.00000000000000002132
2.638000, -0.76809094875223582477, -0.76809094875223580488, 0.00000000000000001990, 0.00000000000000002590
2.639000, -0.76839959162104776169, -0.76839959162104771198, 0.00000000000000004971, 0.00000000000000006469
2.640000, -0.76870749536549765057, -0.76870749536549767811, 0.00000000000000002754, 0.00000000000000003582
2.641000, -0.76901466057903844487, -0.76901466057903854017, 0.00000000000000009530, 0.00000000000000012393
2.642000, -0.76932108785544084384, -0.76932108785544086666, 0.00000000000000002282, 0.00000000000000002967
2.643000, -0.76962677778878485491, -0.76962677778878483788, 0.00000000000000001702, 0.00000000000000002212
2.644000, -0.76993173097345213307, -0.76993173097345213475, 0.00000000000000000168, 0.00000000000000000218
2.645000, -0.77023594800411776529, -0.77023594800411783489, 0.00000000000000006961, 0.00000000000000009037
2.646000, -0.77053942947574238787, -0.77053942947574231566, 0.00000000000000007221, 0.00000000000000009371
2.647000, -0.77084217598356319368, -0.77084217598356316435, 0.00000000000000002933, 0.00000000000000003805
2.648000, -0.77114418812308704876, -0.77114418812308709635, 0.00000000000000004760, 0.00000000000000006172
2.649000, -0.77144546649008183259, -0.77144546649008187997, 0.00000000000000004738, 0.00000000000000006142
2.650000, -0.77174601168056833345, -0.77174601168056826904, 0.00000000000000006440, 0.00000000000000008345
2.651000, -0.77204582429081192174, -0.77204582429081194375, 0.00000000000000002201, 0.00000000000000002851
2.652000, -0.77234490491731544459, -0.77234490491731545809, 0.00000000000000001350, 0.00000000000000001748
2.653000, -0.77264325415681012199, -0.77264325415681019566, 0.00000000000000007367, 0.00000000000000009535
2.654000, -0.77294087260624833036, -0.77294087260624833209, 0.00000000000000000173, 0.00000000000000000224
2.655000, -0.77323776086279483177, -0.77323776086279480738, 0.00000000000000002439, 0.00000000000000003155
2.656000, -0.77353391952381933550, -0.77353391952381930438, 0.00000000000000003112, 0.00000000000000004023
2.657000, -0.77382934918688817127, -0.77382934918688823497, 0.00000000000000006370, 0.00000000000000008231
2.658000, -0.77412405044975662882, -0.77412405044975673529, 0.00000000000000010647, 0.00000000000000013753
2.659000, -0.77441802391036074216, -0.77441802391036066908, 0.00000000000000007308, 0.00000000000000009436
2.660000, -0.77471127016680862987, -0.77471127016680863794, 0.00000000000000000808, 0.00000000000000001043
2.661000, -0.77500378981737394479, -0.77500378981737400014, 0.00000000000000005535, 0.00000000000000007142
2.662000, -0.77529558346048677020, -0.77529558346048689927, 0.00000000000000012907, 0.00000000000000016648
2.663000, -0.77558665169472629231, -0.77558665169472629778, 0.00000000000000000548, 0.00000000000000000706
2.664000, -0.77587699511881202952, -0.77587699511881202225, 0.00000000000000000726, 0.00000000000000000936
2.665000, -0.77616661433159672701, -0.77616661433159681548, 0.00000000000000008847, 0.00000000000000011398
2.666000, -0.77645550993205825208, -0.77645550993205839671, 0.00000000000000014463, 0.00000000000000018627
2.667000, -0.77674368251929160056, -0.77674368251929153025, 0.00000000000000007031, 0.00000000000000009052
2.668000, -0.77703113269250001505, -0.77703113269250010417, 0.00000000000000008912, 0.00000000000000011469
2.669000, -0.77731786105098921169, -0.77731786105098921684, 0.00000000000000000515, 0.00000000000000000663
2.670000, -0.77760386819415716619, -0.77760386819415727044, 0.00000000000000010425, 0.00000000000000013406
2.671000, -0.77788915472148811858, -0.77788915472148807527, 0.00000000000000004331, 0.00000000000000005568
2.672000, -0.77817372123254291427, -0.77817372123254296306, 0.00000000000000004879, 0.00000000000000006270
2.673000, -0.77845756832695289784, -0.77845756832695290695, 0.00000000000000000911, 0.00000000000000001170
2.674000, -0.77874069660441058716, -0.77874069660441065232, 0.00000000000000006516, 0.00000000000000008367
2.675000, -0.77902310666466290101, -0.77902310666466285575, 0.00000000000000004527, 0.00000000000000005811
2.676000, -0.77930479910750216632, -0.77930479910750223360, 0.00000000000000006727, 0.00000000000000008633
2.677000, -0.77958577453275967883, -0.77958577453275971732, 0.00000000000000003849, 0.00000000000000004937
2.678000, -0.77986603354029648827, -0.77986603354029662287, 0.00000000000000013460, 0.00000000000000017260
2.679000, -0.78014557672999673699, -0.78014557672999682318, 0.00000000000000008619, 0.00000000000000011048
2.680000, -0.78042440470175888922, -0.78042440470175893384, 0.00000000000000004461, 0.00000000000000005717
2.681000, -0.78070251805548840363, -0.78070251805548850776, 0.00000000000000010414, 0.00000000000000013339
2.682000, -0.78097991739109018372, -0.78097991739109023755, 0.00000000000000005383, 0.00000000000000006893
2.683000, -0.78125660330846025126, -0.78125660330846016804, 0.00000000000000008321, 0.00000000000000010651
2.684000, -0.78153257640747786361, -0.78153257640747791918, 0.00000000000000005557, 0.00000000000000007110
2.685000, -0.78180783728799885246, -0.78180783728799891664, 0.00000000000000006418, 0.00000000000000008210
2.686000, -0.78208238654984651994, -0.78208238654984663340, 0.00000000000000011346, 0.00000000000000014508
2.687000, -0.78235622479280486630, -0.78235622479280484158, 0.00000000000000002472, 0.00000000000000003160
2.688000, -0.78262935261660993014, -0.78262935261660986959, 0.00000000000000006055, 0.00000000000000007737
2.689000, -0.78290177062094279403, -0.78290177062094287621, 0.00000000000000008218, 0.00000000000000010497
2.690000, -0.78317347940542203499, -0.78317347940542212748, 0.00000000000000009248, 0.00000000000000011809
2.691000, -0.78344447956959528678, -0.78344447956959528749, 0.00000000000000000070, 0.00000000000000000090
2.692000, -0.78371477171293169040, -0.78371477171293171853, 0.00000000000000002814, 0.00000000000000003590
2.693000, -0.78398435643481478863, -0.78398435643481478874, 0.00000000000000000011, 0.00000000000000000014
2.694000, -0.78425323433453408839, -0.78425323433453419318, 0.00000000000000010479, 0.00000000000000013362
2.695000, -0.78452140601127828834, -0.78452140601127828297, 0.00000000000000000537, 0.00000000000000000684
2.696000, -0.78478887206412639710, -0.78478887206412640398, 0.00000000000000000688, 0.00000000000000000877
2.697000, -0.78505563309204118294, -0.78505563309204124751, 0.00000000000000006456, 0.00000000000000008224
2.698000, -0.78532168969386118018, -0.78532168969386120962, 0.00000000000000002944, 0.00000000000000003748
2.699000, -0.78558704246829269557, -0.78558704246829276133, 0.00000000000000006576, 0.00000000000000008370
2.700000, -0.78585169201390281390, -0.78585169201390282887, 0.00000000000000001496, 0.00000000000000001904
2.701000, -0.78611563892911118234, -0.78611563892911118478, 0.00000000000000000244, 0.00000000000000000310
2.702000, -0.78637888381218279399, -0.78637888381218284825, 0.00000000000000005426, 0.00000000000000006901
2.703000, -0.78664142726122054938, -0.78664142726122049843, 0.00000000000000005096, 0.00000000000000006478
2.704000, -0.78690326987415692983, -0.78690326987415689362, 0.00000000000000003621, 0.00000000000000004602
2.705000, -0.78716441224874722504, -0.78716441224874730701, 0.00000000000000008197, 0.00000000000000010413
2.706000, -0.78742485498256187260, -0.78742485498256196741, 0.00000000000000009481, 0.00000000000000012041
2.707000, -0.78768459867297857535, -0.78768459867297851464, 0.00000000000000006072, 0.00000000000000007708
2.708000, -0.78794364391717452989, -0.78794364391717446359, 0.00000000000000006630, 0.00000000000000008414
2.709000, -0.78820199131211965415, -0.78820199131211967882, 0.00000000000000002467, 0.00000000000000003129
2.710000, -0.78845964145456881589, -0.78845964145456886213, 0.00000000000000004624, 0.00000000000000005865
2.711000, -0.78871659494105406107, -0.78871659494105404850, 0.00000000000000001258, 0.00000000000000001595
2.712000, -0.78897285236787717544, -0.78897285236787711380, 0.00000000000000006164, 0.00000000000000007812
2.713000, -0.78922841433110224596, -0.78922841433110229432, 0.00000000000000004836, 0.00000000000000006127
2.714000, -0.78948328142654866646, -0.78948328142654871644, 0.00000000000000004998, 0.00000000000000006331
2.715000, -0.78973745424978303298, -0.78973745424978293681, 0.00000000000000009617, 0.00000000000000012177
2.716000, -0.78999093339611148323, -0.78999093339611149462, 0.00000000000000001138, 0.00000000000000001441
2.717000, -0.79024371946057336835, -0.79024371946057347590, 0.00000000000000010755, 0.00000000000000013610
2.718000, -0.79049581303793303722, -0.79049581303793308584, 0.00000000000000004863, 0.00000000000000006151
2.719000, -0.79074721472267228695, -0.79074721472267223545, 0.00000000000000005150, 0.00000000000000006513
2.720000, -0.79099792510898314646, -0.79099792510898313860, 0.00000000000000000786, 0.00000000000000000994
2.721000, -0.79124794479076088205, -0.79124794479076091994, 0.00000000000000003789, 0.00000000000000004789
2.722000, -0.79149727436159611482, -0.79149727436159623398, 0.00000000000000011915, 0.00000000000000015054
2.723000, -0.79174591441476793729, -0.79174591441476789680, 0.00000000000000004049, 0.00000000000000005115
2.724000, -0.79199386554323547571, -0.79199386554323552835, 0.00000000000000005264, 0.00000000000000006646
2.725000, -0.79224112833963211688, -0.79224112833963220693, 0.00000000000000009004, 0.00000000000000011366
2.726000, -0.79248770339625707049, -0.79248770339625713364, 0.00000000000000006315, 0.00000000000000007969
2.727000, -0.79273359130506837467, -0.79273359130506831070, 0.00000000000000006397, 0.00000000000000008069
2.728000, -0.79297879265767523549, -0.79297879265767523023, 0.00000000000000000526, 0.00000000000000000663
2.729000, -0.79322330804533158766, -0.79322330804533157475, 0.00000000000000001290, 0.00000000000000001627
2.730000, -0.79346713805892787885, -0.79346713805892793013, 0.00000000000000005128, 0.00000000000000006463
2.731000, -0.79371028328898451942, -0.79371028328898450836, 0.00000000000000001106, 0.00000000000000001393
2.732000, -0.79395274432564388878, -0.79395274432564388634, 0.00000000000000000244, 0.00000000000000000307
2.733000, -0.79419452175866367405, -0.79419452175866375076, 0.00000000000000007671, 0.00000000000000009659
2.734000, -0.79443561617740954262, -0.79443561617740966096, 0.00000000000000011834, 0.00000000000000014896
2.735000, -0.79467602817084781464, -0.79467602817084781914, 0.00000000000000000450, 0.00000000000000000566
2.736000, -0.79491575832753780251, -0.79491575832753785520, 0.00000000000000005269, 0.00000000000000006629
2.737000, -0.79515480723562559362, -0.79515480723562562273, 0.00000000000000002911, 0.00000000000000003661
2.738000, -0.79539317548283594572, -0.79539317548283600768, 0.00000000000000006196, 0.00000000000000007790
2.739000, -0.79563086365646573661, -0.79563086365646574816, 0.00000000000000001155, 0.00000000000000001451
2.740000, -0.79586787234337630359, -0.79586787234337626814, 0.00000000000000003545, 0.00000000000000004455
2.741000, -0.79610420212998644907, -0.79610420212998652138, 0.00000000000000007232, 0.00000000000000009084
2.742000, -0.79633985360226577921, -0.79633985360226584990, 0.00000000000000007069, 0.00000000000000008877
2.743000, -0.79657482734572693239, -0.79657482734572685308, 0.00000000000000007931, 0.00000000000000009956
2.744000, -0.79680912394541825172, -0.79680912394541827010, 0.00000000000000001838, 0.00000000000000002306
2.745000, -0.79704274398591790085, -0.79704274398591787407, 0.00000000000000002678, 0.00000000000000003360
2.746000, -0.79727568805132531526, -0.79727568805132538021, 0.00000000000000006494, 0.00000000000000008146
2.747000, -0.79750795672525542912, -0.79750795672525536423, 0.00000000000000006489, 0.00000000000000008137
2.748000, -0.79773955059083023755, -0.79773955059083019587, 0.00000000000000004169, 0.00000000000000005226
2.749000, -0.79797047023067291249, -0.79797047023067298275, 0.00000000000000007026, 0.00000000000000008804
2.750000, -0.79820071622690047519, -0.79820071622690052853, 0.00000000000000005334, 0.00000000000000006683
2.751000, -0.79843028916111635773, -0.79843028916111630320, 0.00000000000000005454, 0.00000000000000006830
2.752000, -0.79865918961440340862, -0.79865918961440342651, 0.00000000000000001789, 0.00000000000000002240
2.753000, -0.79888741816731756451, -0.79888741816731766317, 0.00000000000000009866, 0.00000000000000012350
2.754000, -0.79911497539988041172, -0.79911497539988043205, 0.00000000000000002033, 0.00000000000000002544
2.755000, -0.79934186189157185876, -0.79934186189157182775, 0.00000000000000003101, 0.00000000000000003879
2.756000, -0.79956807822132369701, -0.79956807822132365575, 0.00000000000000004125, 0.00000000000000005160
2.757000, -0.79979362496751238432, -0.79979362496751247945, 0.00000000000000009514, 0.00000000000000011895
2.758000, -0.80001850270795260567, -0.80001850270795268032, 0.00000000000000007465, 0.00000000000000009331
2.759000, -0.80024271201988961266, -0.80024271201988953292, 0.00000000000000007974, 0.00000000000000009965
2.760000, -0.80046625347999222910, -0.80046625347999229166, 0.00000000000000006256, 0.00000000000000007815
2.761000, -0.80068912766434729988, -0.80068912766434728883, 0.00000000000000001106, 0.00000000000000001381
2.762000, -0.80091133514845092023, -0.80091133514845105033, 0.00000000000000013010, 0.00000000000000016245
2.763000, -0.80113287650720343969, -0.80113287650720342066, 0.00000000000000001903, 0.00000000000000002375
2.764000, -0.80135375231490069137, -0.80135375231490070281, 0.00000000000000001144, 0.00000000000000001427
2.765000, -0.80157396314522877390, -0.80157396314522881206, 0.00000000000000003816, 0.00000000000000004761
2.766000, -0.80179350957125639088, -0.80179350957125644129, 0.00000000000000005042, 0.00000000000000006288
2.767000, -0.80201239216542830057, -0.80201239216542824143, 0.00000000000000005914, 0.00000000000000007374
2.768000, -0.80223061149955798843, -0.80223061149955801483, 0.00000000000000002640, 0.00000000000000003291
2.769000, -0.80244816814482189393, -0.80244816814482192223, 0.00000000000000002830, 0.00000000000000003526
2.770000, -0.80266506267175163902, -0.80266506267175170196, 0.00000000000000006294, 0.00000000000000007841
2.771000, -0.80288129565022792189, -0.80288129565022790519, 0.00000000000000001670, 0.00000000000000002080
2.772000, -0.80309686764947307847, -0.80309686764947314292, 0.00000000000000006446, 0.00000000000000008026
2.773000, -0.80331177923804530927, -0.80331177923804534608, 0.00000000000000003681, 0.00000000000000004582
2.774000, -0.80352603098383101887, -0.80352603098383104256, 0.00000000000000002369, 0.00000000000000002948
2.775000, -0.80373962345403859864, -0.80373962345403864342, 0.00000000000000004478, 0.00000000000000005571
2.776000, -0.80395255721519176539, -0.80395255721519174691, 0.00000000000000001849, 0.00000000000000002299
2.777000, -0.80416483283312245600, -0.80416483283312245475, 0.00000000000000000125, 0.00000000000000000155
2.778000, -0.80437645087296461011, -0.80437645087296470009, 0.00000000000000008999, 0.00000000000000011187
2.779000, -0.80458741189914761982, -0.80458741189914759380, 0.00000000000000002602, 0.00000000000000003234
2.780000, -0.80479771647538878021, -0.80479771647538878081, 0.00000000000000000060, 0.00000000000000000074
2.781000, -0.80500736516468784920, -0.80500736516468781288, 0.00000000000000003632, 0.00000000000000004512
2.782000, -0.80521635852931949806, -0.80521635852931953341, 0.00000000000000003534, 0.00000000000000004390
2.783000, -0.80542469713082742722, -0.80542469713082747861, 0.00000000000000005139, 0.00000000000000006381
2.784000, -0.80563238153001726083, -0.80563238153001729005, 0.00000000000000002922, 0.00000000000000003627
2.785000, -0.80583941228695010750, -0.80583941228695014398, 0.00000000000000003648, 0.00000000000000004527
2.786000, -0.80604578996093612098, -0.80604578996093619281, 0.00000000000000007183, 0.00000000000000008911
2.787000, -0.80625151511052794984, -0.80625151511052802177, 0.00000000000000007194, 0.00000000000000008922
2.788000, -0.80645658829351407615, -0.80645658829351411995, 0.00000000000000004380, 0.00000000000000005431
2.789000, -0.80666101006691237618, -0.80666101006691236447, 0.00000000000000001171, 0.00000000000000001452
2.790000, -0.80686478098696345906, -0.80686478098696352086, 0.00000000000000006180, 0.00000000000000007659
2.791000, -0.80706790160912467158, -0.80706790160912475599, 0.00000000000000008441, 0.00000000000000010458
2.792000, -0.80727037248806310377, -0.80727037248806316589, 0.00000000000000006212, 0.00000000000000007696
2.793000, -0.80747219417764926064, -0.80747219417764931929, 0.00000000000000005866, 0.00000000000000007264
2.794000, -0.80767336723095084494, -0.80767336723095081383, 0.00000000000000003112, 0.00000000000000003853
2.795000, -0.80787389220022576275, -0.80787389220022584710, 0.00000000000000008435, 0.00000000000000010441
2.796000, -0.80807376963691679439, -0.80807376963691680350, 0.00000000000000000911, 0.00000000000000001127
2.797000, -0.80827300009164382288, -0.80827300009164385481, 0.00000000000000003193, 0.00000000000000003950
2.798000, -0.80847158411419850488, -0.80847158411419857410, 0.00000000000000006923, 0.00000000000000008563
2.799000, -0.80866952225353749828, -0.80866952225353756756, 0.00000000000000006928, 0.00000000000000008567
2.800000, -0.80886681505777613399, -0.80886681505777611724, 0.00000000000000001675, 0.00000000000000002071
2.801000, -0.80906346307418175456, -0.80906346307418184157, 0.00000000000000008701, 0.00000000000000010754
2.802000, -0.80925946684916838514, -0.80925946684916836844, 0.00000000000000001670, 0.00000000000000002063
2.803000, -0.80945482692828896187, -0.80945482692828902481, 0.00000000000000006294, 0.00000000000000007775
2.804000, -0.80964954385623055799, -0.80964954385623053956, 0.00000000000000001843, 0.00000000000000002276
2.805000, -0.80984361817680672324, -0.80984361817680676276, 0.00000000000000003952, 0.00000000000000004880
2.806000, -0.81003705043295237687, -0.81003705043295239915, 0.00000000000000002228, 0.00000000000000002751
2.807000, -0.81022984116671670218, -0.81022984116671675504, 0.00000000000000005285, 0.00000000000000006523
2.808000, -0.81042199091925748444, -0.81042199091925750358, 0.00000000000000001914, 0.00000000000000002361
2.809000, -0.81061350023083444949, -0.81061350023083446239, 0.00000000000000001290, 0.00000000000000001592
2.810000, -0.81080436964080337958, -0.81080436964080338598, 0.00000000000000000640, 0.00000000000000000789
2.811000, -0.81099459968760978512, -0.81099459968760977563, 0.00000000000000000949, 0.00000000000000001170
